23	259.229	2006.18	36292
23	294.775	2329.4	41268.5
23	295.418	2335.4	41358.6
23	225.149	1710.07	31520.9
23	294.72	2328.89	41260.8
23	357.2	2947.02	114304
22.9935	357.2	2949.96	114304
22.9756	357.2	2954.34	114304
22.9574	357.2	2957.5	192888
22.9496	189.96	1419.14	102578
23	294.505	2326.89	159033
23	274.199	2140.4	148068
23	255.402	1972.29	137917
23	294.291	2324.89	158917
23	357.2	2949.78	114304
22.9706	357.2	2958.31	114304
22.9297	357.2	2968.42	114304
22.8879	357.2	2996.98	114304
22.8556	237.466	1834.56	75989
22.8556	237.58	1835.56	128293
22.8556	261.212	2045.56	141055
22.8556	221.756	1689.8	31045.9
23	190.383	1420.18	26653.6
23	278.64	2180.73	39009.5
23	259.954	2012.62	36393.6
23	240.687	1843.51	33696.1
23	221.301	1677.4	30982.1
23	239.879	1836.51	33583
23	145.295	1060.33	20341.3
23	357.2	2956.16	114304
22.9179	357.2	2957.48	114304
23	357.2	2951.89	114304
22.9532	357.2	2996.32	192888
22.7968	0	0	0
22.9792	167.479	1236.1	90438.8
23	200.008	1499.29	108004
23	221.078	1675.51	119382
23	231.659	1765.67	125096
23	357.2	2949.33	114304
22.9744	357.2	2956.62	114304
22.9398	357.2	2968.94	114304
22.8734	357.2	3001.71	114304
22.8243	357.2	3003.8	114304
22.8532	255.897	1998.11	138184
22.8532	223.688	1715.33	120792
22.8532	176.983	1317.88	24777.7
23	168.124	1240.4	23537.4
23	244.802	1879.29	34272.3
23	225.384	1712.07	31553.8
23	191.048	1425.62	26746.8
23	226.558	1722.07	31718.2
23	207.906	1564.84	29106.8
23	0	0	0
22.9699	357.2	2966.39	114304
22.8642	357.2	3003.76	114304
22.8138	357.2	3014.94	114304
22.7566	357.2	3028.88	192888
22.6808	0	0	0
22.7982	0	0	0
22.8967	0	0	0
22.9928	156.584	1149.12	84555.4
23	357.2	4111	192888
23	357.2	2947.54	114304
22.9892	357.2	2958.81	114304
22.907	357.2	2994.44	114304
22.8612	357.2	3006.2	114304
22.7933	354.578	2965	113465
22.7933	240.253	1867.44	129737
22.7933	212.394	1625.67	114693
22.7933	145.828	1071.63	20415.9
23	33.2258	236.622	4651.61
23	268.113	2085.51	37535.8
23	162.441	1195.18	22741.8
23	233.452	1781.07	32683.3
23	197.989	1482.62	27718.4
23	209.224	1575.84	29291.4
23	0	0	0
22.7876	357.2	3024.36	114304
22.6928	357.2	3035.81	114304
22.679	357.2	3045.77	114304
22.599	357.2	3061.74	192888
22.5298	0	0	0
22.6457	0	0	0
22.7522	0	0	0
22.8543	0	0	0
22.9451	119.695	864.742	64635.1
23	357.2	2950.09	114304
22.9681	357.2	2962.42	114304
22.8985	357.2	2998.16	114304
22.8337	357.2	3012.79	114304
22.7574	357.2	3013.46	114304
22.8272	357.2	3006.02	192888
22.8289	356.087	2971.67	192287
22.8289	0	0	0
22.9523	67.2874	479.87	9420.23
23	230.888	1759.07	32324.4
23	195.195	1459.62	27327.3
23	213.167	1608.84	29843.4
23	230.253	1753.62	32235.4
23	210.859	1589.51	29520.3
23	0	0	0
22.9563	357.2	3004.68	114304
22.7128	357.2	3027.64	114304
22.7364	357.2	3024.2	114304
22.7455	357.2	3026.18	192888
22.7175	0	0	0
22.8118	0	0	0
22.8314	0	0	0
22.9612	60.6607	432.497	32756.8
23	254.022	1960.11	137172
23	357.2	2955.01	114304
22.9275	357.2	2971.47	114304
22.8652	357.2	3005.91	114304
22.792	357.2	3021.15	114304
22.7191	357.2	3513.42	114304
23	130.261	944	70341
23	17.911	127.556	9671.92
23	341.505	2780.56	47810.7
23	117.168	844.067	16403.6
23	293.749	2319.84	41124.8
23	241.365	1849.4	33791.2
23	182.876	1359.07	25602.7
23	202.412	1519.18	28337.6
23	202.05	1516.18	28286.9
23	0	0	0
22.8418	357.2	3000.61	114304
22.8666	357.2	2997.72	114304
22.8697	357.2	3005.74	114304
22.7891	357.2	3019.1	192888
22.7415	0	0	0
22.8328	0	0	0
22.9358	56.086	400.18	30286.5
23	173.58	1284.07	93733
23	218.02	1649.67	117731
23	357.2	2951.48	114304
22.9566	357.2	2965.67	114304
22.8833	357.2	3002.29	114304
22.8088	357.2	3018.84	114304
22.7242	357.2	3007.39	114304
22.9187	199.047	1499.67	107485
22.9187	159.231	1176	85984.8
22.9187	154.903	1138.62	21686.5
23	148.818	1087.84	20834.5
23	254.936	1968.18	35691.1
23	295.585	2336.96	41381.9
23	180.626	1340.84	25287.7
23	201.446	1511.18	28202.4
23	0	0	0
22.8193	0	0	0
22.9056	357.2	2970.64	114304
22.8939	357.2	2999.7	114304
22.8233	357.2	3011.99	114304
22.7754	357.2	3024.03	192888
22.7082	0	0	0
22.8129	0	0	0
22.9393	26.3759	188.176	14243
23	170.307	1257.84	91966
23	233.173	1778.67	125914
23	357.2	2955.28	114304
22.9252	357.2	2993.82	114304
22.849	357.2	3007.5	114304
22.7929	357.2	3021.39	114304
22.7159	357.2	3007.17	114304
22.9291	228.908	1750.89	123611
22.9291	181.609	1355.22	98068.7
22.9291	341.797	2791.68	47851.6
23	103.338	739.844	14467.3
23	293.044	2313.29	41026.1
23	208.306	1568.18	29162.8
23	224.953	1708.4	31493.4
23	224.365	1703.4	31411.1
23	238.595	1825.4	33403.3
23	0	0	0
22.8115	357.2	3017.62	114304
22.7333	357.2	3011.65	114304
22.8687	357.2	3009.98	114304
22.7493	357.2	3034.71	192888
22.6329	0	0	0
22.7965	0	0	0
22.9094	60.8814	434.735	32876
23	217.171	1642.51	117272
23	258.883	2003.11	139797
23	357.2	2952.22	114304
22.9505	357.2	2965.46	114304
22.8912	357.2	2998.21	114304
22.8405	357.2	3009.68	114304
22.7805	357.2	3414.95	114304
23	215.434	1627.89	116335
23	197.806	1481.11	106815
23	2.93315	20.8889	410.642
23	313.219	2503.62	43850.7
23	202.009	1515.84	28281.3
23	254.407	1963.51	35617
23	203.457	1527.84	28484
23	220.198	1668.07	30827.7
23	243.488	1867.84	34088.3
23	0	0	0
22.9931	357.2	2957.48	114304
22.914	357.2	2967.91	114304
22.9077	357.2	2995.27	114304
22.8525	357.2	3004.62	192888
22.8172	0	0	0
22.9529	158.799	1168.13	85751.3
23	220.487	1670.51	119063
23	204.474	1536.29	110416
23	246.705	1895.89	133221
23	357.2	2951.93	114304
22.9528	357.2	2964.6	114304
22.8959	357.2	2996.97	114304
22.8478	357.2	3006.93	114304
22.7996	357.2	3002.64	114304
22.8891	283.016	2239.56	152828
22.8891	218.897	1670	118204
22.8891	357.2	4870.43	50008
23	0	0	0
22.942	0	0	0
22.9481	0	0	0
22.9842	62.6343	446.267	8768.8
23	74.6644	531.733	10453
23	0	0	0
22.998	0	0	0
22.9269	357.2	2970.08	114304
22.877	357.2	3023.96	114304
22.6072	357.2	3088.96	114304
22.3377	357.2	3141.92	192888
22.0646	0	0	0
22.0711	0	0	0
22.0675	0	0	0
22.0924	0	0	0
22.2855	0	0	0
22.4624	357.2	3088.96	114304
22.4344	357.2	3088.96	114304
22.4167	357.2	3088.96	114304
22.4086	357.2	3088.96	114304
22.3911	357.2	3088.96	114304
22.5998	320.597	2660.44	173122
22.5998	188.096	1440.44	101572
22.5998	0	0	0
22.6076	0	0	0
22.7421	0	0	0
22.83	0	0	0
22.9079	0	0	0
22.8659	0	0	0
22.8066	17.1858	123.091	2406.01
23	160.723	1181.56	22501.2
23	357.2	2954.28	114304
22.9335	357.2	2968.2	114304
22.8859	357.2	2962.7	114304
22.9784	357.2	2952.2	192888
22.9722	331.75	2686.69	179145
23	343.443	2800	185459
23	322.859	2596.62	174344
23	307.638	2450.4	166124
23	357.2	2950.22	192888
23	357.2	3014.38	114304
23	357.2	2946.88	114304
22.9947	357.2	2946.99	114304
22.9991	357.2	2947.1	114304
22.9937	357.2	4331.17	114304
23	357.2	6649	192888
23	-101.022	-719.444	-54552
23	159.979	1175.67	22397
23	207.346	1560.18	29028.5
23	114.528	824.067	16033.9
23	96.2206	686.733	13470.9
23	119.626	862.733	16747.7
23	118.837	856.733	16637.2
23	118.179	851.733	16545
23	0	0	0
22.9943	357.2	3013.63	114304
22.5887	357.2	3050.64	114304
22.6436	357.2	3045.88	114304
22.6333	357.2	3053.39	192888
22.5733	0	0	0
22.7166	0	0	0
22.8517	0	0	0
22.9636	133.884	972.999	72297.1
23	278.376	2178.33	150323
23	357.2	2950.8	114304
22.9622	357.2	2962.37	114304
22.9048	357.2	2993.12	114304
22.8762	357.2	3002.04	114304
22.8184	250.496	1954.89	80158.9
22.8184	357.2	6069.96	192888
23	-262.236	-1867.56	-141608
23	0	0	0
22.9855	276.189	2159.62	38666.5
23	31.8996	227.178	4465.94
23	52.2913	372.4	7320.78
23	112.941	812.067	15811.7
23	93.5435	666.844	13096.1
23	52.8529	376.4	7399.41
23	0	0	0
22.7643	357.2	3039.23	114304
22.5752	357.2	3088.96	114304
22.4916	357.2	3088.96	114304
22.4537	357.2	3088.96	192888
22.3691	0	0	0
22.4706	0	0	0
22.5629	0	0	0
22.6522	0	0	0
22.7023	139.261	1023.19	75200.8
23	357.2	2958.35	114304
22.8999	357.2	2997.82	114304
22.8355	357.2	3010.29	114304
22.7795	357.2	3022.22	114304
22.7213	357.2	3020.12	114304
22.7995	162.152	1208.78	87562.1
22.7995	124.375	910.444	67162.7
22.7995	0	0	0
22.7809	0	0	0
22.8183	0	0	0
22.8555	0	0	0
22.863	0	0	0
22.8806	78.5796	561.589	11001.1
23	0	0	0
22.9599	0	0	0
22.8599	357.2	3055.4	114304
22.3279	357.2	3088.96	114304
22.4374	357.2	3088.96	114304
22.4018	357.2	3088.96	192888
22.5274	0	0	0
22.6639	0	0	0
22.8659	166.238	1230.8	89768.8
23	151.045	1105.29	81564.2
23	328.6	2652.67	177444
23	357.2	3526.27	114304
23	357.2	3106.6	114304
23	357.2	3251.82	114304
23	357.2	3242.82	114304
23	357.2	7758.56	114304
23	333.958	2705.44	180337
23	165.9	1222.67	89585.9
23	44.9802	320.333	6297.23
23	297.393	2353.84	41635
23	110.6	794.4	15484
23	157.499	1156.07	22049.9
23	0	0	0
22.8927	211.631	1601.91	29628.3
23	0	0	0
22.925	157.45	1158.51	22042.9
23	357.2	2951.83	114304
22.9537	357.2	2961.95	114304
22.9167	357.2	3403.8	114304
23	357.2	3758.49	192888
23	357.2	3704.33	192888
23	357.2	3993.78	192888
23	357.2	3481.96	192888
23	357.2	3424.96	192888
23	357.2	3741.56	192888
23	357.2	3994.38	114304
23	357.2	4144.38	114304
23	357.2	2957.84	114304
22.9041	357.2	2994.89	114304
22.8597	306.812	2469.78	98180
22.8597	322.73	2625	174274
22.8597	275.851	2178.33	148960
22.8597	15.416	110.243	2158.24
23	255.477	1972.96	35766.8
23	221.314	1677.51	30983.9
23	221.432	1678.51	31000.5
23	241.519	1850.73	33812.7
23	240.251	1839.73	33635.1
23	240.827	1844.73	33715.8
23	263.826	2047.11	36935.6
23	357.2	2951.97	114304
22.9525	357.2	2961.85	114304
22.9188	357.2	3362.2	114304
23	357.2	3410.04	192888
23	341.35	2779	184329
23	185.577	1381	100212
23	282.52	2216.18	152561
23	338.33	2748.84	182698
23	357.2	3079.44	192888
23	357.2	3270.82	114304
23	357.2	3120.6	114304
23	357.2	3265.82	114304
23	357.2	3123.6	114304
23	355.485	2922.22	113755
23	340.95	2775	184113
23	228.829	1741.44	123568
23	357.2	4535.67	50008
23	0	0	0
22.9734	212.442	1604.24	29741.9
23	187.742	1398.62	26283.9
23	149.499	1093.18	20929.9
23	111.705	802.733	15638.7
23	166.745	1229.4	23344.3
23	0	0	0
22.8473	357.2	3002.17	114304
22.846	357.2	3016.8	114304
22.7067	357.2	3029.13	114304
22.7283	357.2	3030.68	192888
22.692	0	0	0
22.8573	0	0	0
22.9929	241.6	1851.9	130464
23	238.839	1827.51	128973
23	0	11463.1	0
23	357.2	3009.58	114304
22.6219	357.2	3088.96	114304
22.286	357.2	3130.96	114304
22.2135	357.2	3137.36	114304
22.2292	357.2	3125.67	114304
22.3174	312.155	2637.22	168563
22.3174	102.209	763.667	55193
22.3174	0	0	0
22.5262	0	0	0
22.4783	0	0	0
22.5648	0	0	0
22.6208	0	0	0
22.6665	0	0	0
22.7121	0	0	0
22.7677	0	0	0
22.5769	357.2	3088.96	114304
22.3891	357.2	3088.96	114304
22.3198	357.2	3117.18	114304
22.3028	357.2	3129.97	192888
22.2056	0	0	0
22.3065	0	0	0
22.4206	0	0	0
22.5215	0	0	0
22.6223	0	0	0
22.7465	357.2	3030.19	114304
22.6785	357.2	3041.5	114304
22.6396	357.2	3052.09	114304
22.5791	357.2	3063.03	114304
22.5376	277.715	2251	88868.7
22.5376	293.371	2402.22	158420
22.5376	196.342	1516.89	106025
22.5376	0	0	0
22.7465	0	0	0
22.7393	0	0	0
22.8095	0	0	0
22.9196	0	0	0
22.9696	82.3156	586.748	11524.2
23	344.179	2807.4	48185.1
23	0	0	0
22.9457	357.2	2993.43	114304
22.8323	357.2	3007.88	114304
22.806	357.2	3015.22	114304
22.7617	357.2	3010.87	192888
22.8478	228.742	1750.11	123521
23	357.2	4561.33	192888
23	357.2	4492.18	192888
23	357.2	4918.84	192888
23	357.2	5253.44	192888
23	357.2	5727.82	114304
23	357.2	2962.64	114304
22.8648	357.2	2999.97	114304
22.8499	357.2	3000.73	114304
22.8574	357.2	3048.9	114304
23	357.2	4906.11	192888
23	357.2	3896.78	192888
23	357.2	5105.78	50008
23	352.406	2890.73	49336.8
23	357.2	7606.29	50008
23	357.2	4623.62	50008
23	357.2	3772.96	50008
23	222.441	1687.07	31141.8
23	187.237	1394.51	26213.2
23	357.2	5746.78	50008
23	357.2	5729.27	114304
23	357.2	4114.82	114304
23	357.2	5377.38	114304
23	357.2	5215.38	192888
23	357.2	8094.11	192888
23	357.2	5706.11	192888
23	357.2	7558.4	192888
23	357.2	8120.84	192888
23	357.2	8601.67	192888
23	357.2	9207.49	114304
23	357.2	9070.27	114304
23	0	9668.16	0
23	357.2	9231.49	114304
23	357.2	8467.22	114304
23	357.2	9037.67	192888
23	357.2	8142.33	192888
23	357.2	8867.22	50008
23	357.2	8592.4	50008
23	357.2	6818.73	50008
23	357.2	7086.18	50008
23	357.2	7146.4	50008
23	357.2	6943.18	50008
23	357.2	7238.62	50008
23	357.2	8616.78	50008
23	357.2	8489.93	114304
23	357.2	8636.38	114304
23	0	10538.3	0
23	0	9787.16	0
23	357.2	9491.56	192888
23	0	9658.78	0
23	357.2	8744.29	192888
23	357.2	9062.73	192888
23	357.2	6172.44	192888
23	357.2	8742.71	114304
23	357.2	9446.6	114304
23	357.2	8547.04	114304
23	357.2	8652.27	114304
23	0	9862.89	0
23	0	9924.33	0
23	357.2	7995.89	192888
23	357.2	7120.56	50008
23	357.2	8649.84	50008
23	357.2	8888.73	50008
23	357.2	7152.29	50008
23	357.2	7530.96	50008
23	357.2	7355.73	50008
23	357.2	7344.73	50008
23	357.2	7244.67	50008
23	357.2	7881.71	114304
23	0	10653.9	0
23	357.2	8979.16	114304
23	0	9740.6	0
23	357.2	6583.33	192888
23	357.2	7425.89	192888
23	357.2	7508.51	192888
23	0	9896.84	0
23	357.2	8357.44	192888
23	357.2	8583.82	114304
23	357.2	8359.6	114304
23	357.2	8082.16	114304
23	357.2	8232.38	114304
23	0	11388.1	0
23	357.2	8217.11	192888
23	357.2	6163.89	192888
23	357.2	5436.78	50008
23	357.2	5517.84	50008
23	357.2	6211.96	50008
23	357.2	7718.18	50008
23	357.2	5551.51	50008
23	0	11166.2	0
23	357.2	4749.96	50008
23	357.2	4669.33	50008
23	357.2	5735.04	114304
23	357.2	5449.38	114304
23	357.2	6038.27	114304
23	357.2	5591.6	192888
23	357.2	5101.78	192888
23	357.2	5979.11	192888
23	357.2	4504.96	192888
23	357.2	4188.73	192888
23	357.2	4824.78	192888
23	357.2	6184.93	114304
23	357.2	6444.04	114304
23	357.2	4758.82	114304
23	357.2	4354.82	114304
23	357.2	4464.56	114304
23	357.2	3980.22	192888
23	357.2	4127.33	192888
23	349.539	2861.56	48935.4
23	357.2	3281.51	50008
23	357.2	2946.29	50008
23	357.2	2946.29	50008
23	357.2	3749.84	50008
23	357.2	3749.84	50008
23	357.2	3265.51	50008
23	357.2	3879.33	50008
23	357.2	3904.71	114304
23	357.2	4063.82	114304
23	357.2	3898.71	114304
23	357.2	4052.82	192888
23	173.142	1280.56	93496.8
23	357.2	4296.11	192888
23	357.2	3036.84	192888
23	357.2	3190.96	192888
23	357.2	3548.56	192888
23	357.2	3898.16	114304
23	357.2	3659.27	114304
23	357.2	3807.49	114304
23	357.2	3800.49	114304
23	357.2	5954.67	114304
23	345.1	2816.67	186354
23	357.2	3747.67	192888
23	357.2	3583.44	50008
23	357.2	3081.62	50008
23	357.2	3075.62	50008
23	344.356	2809.18	48209.9
23	357.2	3428.07	50008
23	357.2	2987.4	50008
23	357.2	2983.4	50008
23	357.2	3478.22	50008
23	357.2	3550.38	114304
23	357.2	3834.82	114304
23	357.2	3846.71	114304
23	357.2	4011.82	192888
23	357.2	3500.11	192888
23	357.2	3823.33	192888
23	0	0	0
22.9863	357.2	4385.8	192888
23	357.2	3745.89	192888
23	357.2	4685.38	114304
23	357.2	5132.04	114304
23	357.2	5276.27	114304
23	357.2	3218.16	114304
23	357.2	4576	114304
23	357.2	5086.78	192888
23	357.2	5091.78	192888
23	357.2	5381.22	50008
23	357.2	5473.29	50008
23	357.2	3567.4	50008
23	357.2	4309.51	50008
23	357.2	4884.4	50008
23	357.2	4875.4	50008
23	357.2	5161.84	50008
23	357.2	5219	50008
23	357.2	6018.27	114304
23	357.2	6163.49	114304
23	357.2	5879.04	114304
23	357.2	7142.38	192888
23	357.2	6381.89	192888
23	357.2	4637.22	192888
23	357.2	5689.4	192888
23	357.2	5756.18	192888
23	357.2	5798.33	192888
23	357.2	8365.27	114304
23	357.2	6021.38	114304
23	357.2	6315.82	114304
23	357.2	6019.38	114304
23	357.2	5221.11	114304
23	357.2	5364.33	192888
23	357.2	8141.56	192888
23	357.2	3203.11	50008
23	357.2	4797.62	50008
23	357.2	4957.84	50008
23	357.2	4504.18	50008
23	357.2	4509.18	50008
23	357.2	4355.96	50008
23	357.2	6561.29	50008
23	357.2	4975.22	50008
23	357.2	4640.6	114304
23	357.2	5952.6	114304
23	357.2	5119.93	114304
23	357.2	2949.82	192888
22.9703	357.2	4769.78	192888
23	357.2	6865.44	192888
23	250.24	1926.84	135130
23	357.2	4654.73	192888
23	357.2	5104.33	192888
23	357.2	4538.49	114304
23	357.2	4615.49	114304
23	357.2	4932.71	114304
23	357.2	4607.49	114304
23	357.2	4256.89	114304
23	357.2	4252.89	192888
23	357.2	4244.89	192888
23	357.2	4099.67	50008
23	357.2	3755.96	50008
23	357.2	4338.84	50008
23	357.2	3389.73	50008
23	357.2	3548.96	50008
23	357.2	5525.29	50008
23	357.2	3225.18	50008
23	357.2	4203.44	50008
23	357.2	5021.49	114304
23	357.2	2953.33	114304
22.9413	357.2	3560.1	114304
23	357.2	3853.49	192888
23	357.2	3623	192888
23	357.2	4926.89	192888
23	295.478	2335.96	159558
23	357.2	3512.73	192888
23	357.2	3256.89	192888
23	357.2	3937.71	114304
23	357.2	3610.49	114304
23	357.2	2947.58	114304
22.9888	357.2	3573.84	114304
23	351.887	2885.44	112604
23	357.2	3538.89	192888
23	357.2	3127.11	192888
23	357.2	3424.56	50008
23	354.754	2914.73	49665.6
23	357.2	3645.84	50008
23	357.2	3029.96	50008
23	357.2	3915.29	50008
23	357.2	3766.07	50008
23	357.2	3940.07	50008
23	357.2	4159.33	50008
23	357.2	2957.33	114304
22.9083	357.2	3782.98	114304
23	357.2	5434.04	114304
23	357.2	5739.49	192888
23	274.842	2146.22	148415
23	357.2	6797.56	192888
23	357.2	3112.84	192888
23	357.2	7518.4	192888
23	357.2	5429.22	192888
23	357.2	6580.27	114304
23	357.2	6857.82	114304
23	357.2	9173.71	114304
23	357.2	8264.71	114304
23	0	9796.56	0
23	357.2	7642	192888
23	0	10735	0
23	357.2	9236.56	50008
23	0	10336.7	0
23	357.2	8423.84	50008
23	357.2	9445.4	50008
23	357.2	9530.62	50008
23	357.2	9523.62	50008
23	0	9822.07	0
23	0	10316.9	0
23	0	10379	0
23	0	12587.4	0
23	0	11567.5	0
23	357.2	8479.93	192888
23	357.2	9291.11	192888
23	0	9677.78	0
23	357.2	8712.29	192888
23	357.2	8104.4	192888
23	357.2	8414	192888
23	0	10413.3	0
23	357.2	7722.93	114304
23	0	11329.5	0
23	357.2	7414.6	114304
23	0	11790.3	0
23	357.2	7858.56	192888
23	357.2	6383.11	192888
23	357.2	5920.44	50008
23	357.2	9524.84	50008
23	357.2	6064.62	50008
23	357.2	5787.07	50008
23	357.2	4517.51	50008
23	357.2	5055.4	50008
23	357.2	3240.73	50008
23	357.2	5005.56	50008
23	357.2	5256.82	114304
23	357.2	5298.27	114304
23	357.2	5334.71	114304
23	357.2	8952.04	192888
23	357.2	2990.67	192888
23	357.2	4199.78	192888
23	264.144	2049.96	142638
23	357.2	3169.73	192888
23	357.2	3170.11	192888
23	357.2	4636.49	114304
23	357.2	2946.85	114304
22.9949	357.2	3804.24	114304
23	357.2	2962.93	114304
23	278.462	2179.11	89107.7
23	290.558	2290.22	156901
23	254.689	1966	137532
23	272.509	2125.11	38151.2
23	232.34	1771.51	32527.6
23	232.456	1772.51	32543.9
23	212.756	1605.4	29785.9
23	231.407	1763.51	32397
23	230.24	1753.51	32233.6
23	147.823	1080.07	20695.2
23	310.258	2475.33	43436.2
23	357.2	2952.56	114304
22.9476	357.2	2996.09	114304
22.8046	357.2	3012.19	114304
22.7922	357.2	3019.47	192888
22.7349	0	0	0
22.8593	0	0	0
22.9735	170.279	1258.72	91950.5
23	255.854	1976.29	138161
23	233.742	1783.56	126221
23	357.2	2953.24	114304
22.9421	357.2	2964.75	114304
22.9054	357.2	2995.17	114304
22.8557	357.2	3004.39	114304
22.8162	245.281	1908.78	78489.9
22.8162	227.711	1754.67	122964
22.8162	263.559	2072.89	142322
22.8162	0	0	0
22.9487	179.047	1330.36	25066.6
23	250.417	1928.4	35058.4
23	243.437	1867.4	34081.2
23	279.286	2186.62	39100
23	278.847	2182.62	39038.6
23	278.408	2178.62	38977.1
23	263.017	2039.89	36822.3
23	357.2	3398.04	114304
23	357.2	2947.28	114304
22.9913	357.2	3335.36	114304
23	357.2	3575.04	192888
23	357.2	3409.44	192888
23	236.503	1807.33	127712
23	316.61	2536.18	170969
23	353.157	2898.4	190705
23	357.2	3410.11	192888
23	357.2	3611.6	114304
23	357.2	3941.82	114304
23	357.2	4095.93	114304
23	357.2	3780.71	114304
23	357.2	3269	114304
23	357.2	3433.11	192888
23	357.2	3108.89	192888
23	357.2	3267	50008
23	338.776	2753.29	47428.7
23	322.402	2592.18	45136.3
23	322.608	2594.18	45165.1
23	323.122	2599.18	45237.1
23	322.608	2594.18	45165.1
23	305.388	2429.07	42754.3
23	357.2	3579.22	50008
23	357.2	2948.27	114304
22.9831	357.2	3408.04	114304
23	357.2	4143.27	114304
23	357.2	2947.32	192888
22.991	357.2	2965.5	192888
23	357.2	2947.22	192888
23	356.325	2930.84	192415
23	245.032	1881.29	132317
23	50.3629	358.667	27196
23	357.2	4602.93	114304
23	357.2	2947.49	114304
22.9896	357.2	2950.49	114304
22.9751	357.2	2952.49	114304
22.9731	352.594	2899.22	112830
22.9731	287.195	2263.78	155085
22.9731	230.775	1761.44	124618
22.9731	277.342	2171.11	38827.8
23	226.676	1723.07	31734.6
23	229.954	1751.07	32193.6
23	212.823	1605.96	29795.2
23	194.126	1450.84	27177.6
23	213.895	1614.96	29945.3
23	253.223	1953.07	35451.2
23	233.897	1784.89	32745.6
23	357.2	2950.8	114304
22.9622	357.2	2957.75	114304
22.9427	357.2	2953.9	114304
22.9939	357.2	2949.97	192888
22.9752	285.91	2249.43	154392
23	324.565	2613.22	175265
23	89.8918	640.178	48541.6
23	220.75	1672.73	119205
23	251.978	1942.11	136068
23	357.2	2950.39	114304
22.9656	357.2	2963.69	114304
22.8906	357.2	2997.95	114304
22.8436	357.2	3009.79	114304
22.7762	235.074	1824.11	75223.7
22.7762	179.802	1354.44	97093.3
22.7762	229.936	1779.11	124166
22.7762	170.738	1270.69	23903.3
23	3.00492	21.4	420.689
23	240.892	1845.29	33724.8
23	206.225	1550.84	28871.5
23	169.501	1251.4	23730.2
23	169.126	1248.4	23677.6
23	150.648	1102.18	21090.7
23	119.252	859.889	16695.3
23	357.2	2958.12	114304
22.9018	357.2	3002.02	114304
22.793	357.2	3018.94	114304
22.7391	357.2	3004.86	192888
22.9282	0	0	0
22.9654	157.116	1154.35	84842.9
23	138.281	1005.84	74671.9
23	156.358	1147.07	84433.4
23	199.327	1493.67	107637
23	357.2	2999.23	114304
22.7218	357.2	3034.53	114304
22.6621	357.2	3047.99	114304
22.595	357.2	3065.33	114304
22.5004	357.2	3050.53	114304
22.7329	-19.1346	-138.444	-10332.7
22.7329	157.648	1177.78	85129.7
22.7329	0	0	0
22.7029	0	0	0
22.8965	0	0	0
22.9112	0	0	0
22.9763	90.7024	646.402	12698.3
23	179.416	1331.07	25118.3
23	138.927	1010.84	19449.8
23	0	0	0
22.9278	357.2	2994.15	114304
22.8432	357.2	3016.04	114304
22.7166	357.2	3034.15	114304
22.6708	357.2	3043.73	192888
22.6263	0	0	0
22.745	0	0	0
22.8936	0	0	0
22.8969	0	0	0
22.9807	138.194	1005.79	74624.8
23	357.2	2954.59	114304
22.9309	357.2	3014.07	114304
22.6478	357.2	3051.98	114304
22.572	357.2	3088.96	114304
22.4566	261.21	2108.56	83587.3
22.4566	133.661	1005	72177.1
22.4566	136.483	1027.67	73701.1
22.4566	0	0	0
22.8952	0	0	0
22.7574	0	0	0
22.8635	0	0	0
22.9596	0	0	0
22.9658	65.8384	469.351	9217.38
23	98.9061	706.733	13846.9
23	67.8682	483.333	9501.55
23	357.2	3021.88	114304
22.5041	357.2	3088.96	114304
22.5446	357.2	3088.96	114304
22.4352	357.2	3048.25	192888
22.8195	0	0	0
22.5774	0	0	0
22.6921	0	0	0
22.7339	0	0	0
22.7757	0	0	0
22.3796	357.2	3088.96	114304
22.355	357.2	3118.18	114304
22.2586	357.2	3143.16	114304
22.1329	357.2	3177.83	114304
21.9554	357.2	3163.88	114304
22.2544	-170.568	-1270.44	-92106.9
22.2544	39.5317	294.444	21347.1
22.2544	0	0	0
22.2844	0	0	0
22.3806	0	0	0
22.3567	0	0	0
22.3728	0	0	0
22.4146	0	0	0
22.4345	0	0	0
22.4434	0	0	0
22.4325	357.2	3141.83	114304
21.9703	357.2	3217.17	114304
21.9957	357.2	3243.26	114304
21.7947	357.2	3275.79	192888
21.7813	0	0	0
21.8184	0	0	0
21.8607	0	0	0
21.865	0	0	0
21.9134	0	0	0
21.9774	357.2	3236.5	114304
21.8581	357.2	3279.01	114304
21.6969	357.2	3332.48	114304
21.517	0	0	0
21.5866	309.357	2784.11	98994.2
21.5866	-44.3017	-344.111	-23922.9
21.5866	75.815	588.889	40940.1
21.5866	0	0	0
21.6197	0	0	0
21.6927	0	0	0
21.6884	0	0	0
21.7062	0	0	0
21.7392	0	0	0
21.7491	0	0	0
21.759	0	0	0
21.7348	0	0	0
21.4447	0	0	0
21.7033	357.2	3327.57	114304
21.5414	357.2	3347.52	192888
21.5788	0	0	0
21.6413	0	0	0
21.6072	0	0	0
21.6453	0	0	0
21.7057	0	0	0
21.7487	357.2	3305.43	114304
21.6362	0	0	0
21.6855	357.2	3335.89	114304
21.507	0	0	0
21.5675	336.34	3105.56	107629
21.5675	-55.2059	-429.333	-29811.2
21.5675	37.8612	294.444	20445
21.5675	0	0	0
21.6007	0	0	0
21.6626	0	0	0
21.6473	0	0	0
